,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,pred
197,72.29349999999998,72.31474999999998,72.28275,72.005,71.672,71.65674999999999,71.89225,72.066,71.83250000000001,71.32975,29.339999999999996,29.288999999999998,29.240499999999997,29.216499999999996,29.202499999999997,29.181,29.164499999999997,29.1615,29.153,29.128499999999995,0.087301275,0.08413,0.07913275,0.07621767500000001,0.0748723,0.07419964999999999,0.07474415,0.075288675,0.077851325,0.08070235,0.081311,0.073303,0.086116,0.003238381609693336,-0.4803370082282328,-0.39367086715854155,1.0,0.010250999999999996,5.000048780487807,70.859,70.45,71.25,0.24484484883288837,0.041137667560371904,29.091499999999996,29.03,29.13,0.024652586071241576,0.0
198,72.31474999999998,72.28275,72.005,71.672,71.65674999999999,71.89225,72.066,71.83250000000001,71.32975,70.859,29.288999999999998,29.240499999999997,29.216499999999996,29.202499999999997,29.181,29.164499999999997,29.1615,29.153,29.128499999999995,29.091499999999996,0.08413,0.07913275,0.07621767500000001,0.0748723,0.07419964999999999,0.07474415,0.075288675,0.077851325,0.08070235,0.081311,0.08092655,0.074584,0.086116,0.0027918651288162187,-0.2535779786135044,-0.03744238650548643,0.0,0.0,0.0,70.47675,70.18,70.83,0.19346042877033143,0.03423148947672069,29.053500000000003,29.01,29.09,0.023189437250609964,0.0
199,72.28275,72.005,71.672,71.65674999999999,71.89225,72.066,71.83250000000001,71.32975,70.859,70.47675,29.240499999999997,29.216499999999996,29.202499999999997,29.181,29.164499999999997,29.1615,29.153,29.128499999999995,29.091499999999996,29.053500000000003,0.07913275,0.07621767500000001,0.0748723,0.07419964999999999,0.07474415,0.075288675,0.077851325,0.08070235,0.081311,0.08092655,0.08127897499999999,0.074584,0.087397,0.002602169407316711,0.7291047532792847,-0.3069758958993327,3.0,0.026907000000000014,41.40018729514593,70.21549999999999,70.07,70.45,0.11493367652694238,0.021838568563966914,29.011000000000003,28.97,29.05,0.032848135411314594,2.0
200,72.005,71.672,71.65674999999999,71.89225,72.066,71.83250000000001,71.32975,70.859,70.47675,70.21549999999999,29.216499999999996,29.202499999999997,29.181,29.164499999999997,29.1615,29.153,29.128499999999995,29.091499999999996,29.053500000000003,29.011000000000003,0.07621767500000001,0.0748723,0.07419964999999999,0.07474415,0.075288675,0.077851325,0.08070235,0.081311,0.08092655,0.08127897499999999,0.08214384999999999,0.074584,0.098929,0.0037553812892301636,8.056178353324349,1.8917103629996055,1.0,0.012813000000000005,8.333454730591072,70.0005,69.48,70.18,0.17067439761135836,0.04717670002915626,28.9695,28.93,29.05,0.02915047169429693,0.0
201,71.672,71.65674999999999,71.89225,72.066,71.83250000000001,71.32975,70.859,70.47675,70.21549999999999,70.0005,29.202499999999997,29.181,29.164499999999997,29.1615,29.153,29.128499999999995,29.091499999999996,29.053500000000003,29.011000000000003,28.9695,0.0748723,0.07419964999999999,0.07474415,0.075288675,0.077851325,0.08070235,0.081311,0.08092655,0.08127897499999999,0.08214384999999999,0.082368025,0.074584,0.098929,0.0037289798168366373,7.5314473658085515,1.866959849952103,0.0,0.0,0.0,69.646,69.35,70.07,0.2640908934439032,0.04787805021413949,28.933,28.87,28.99,0.025903667693976687,0.0
202,71.65674999999999,71.89225,72.066,71.83250000000001,71.32975,70.859,70.47675,70.21549999999999,70.0005,69.646,29.181,29.164499999999997,29.1615,29.153,29.128499999999995,29.091499999999996,29.053500000000003,29.011000000000003,28.9695,28.933,0.07419964999999999,0.07474415,0.075288675,0.077851325,0.08070235,0.081311,0.08092655,0.08127897499999999,0.08214384999999999,0.082368025,0.082207875,0.072021,0.104055,0.004511653217987282,11.575673468875742,2.464080637123508,0.0,0.0,0.0,69.39525,69.35,69.48,0.03687733043483706,0.014588369093923708,28.889499999999998,28.85,28.95,0.028102490992792193,0.0
203,71.89225,72.066,71.83250000000001,71.32975,70.859,70.47675,70.21549999999999,70.0005,69.646,69.39525,29.164499999999997,29.1615,29.153,29.128499999999995,29.091499999999996,29.053500000000003,29.011000000000003,28.9695,28.933,28.889499999999998,0.07474415,0.075288675,0.077851325,0.08070235,0.081311,0.08092655,0.08127897499999999,0.08214384999999999,0.082368025,0.082207875,0.0815993,0.072021,0.104055,0.0045028606029945,13.121148934834036,2.7794578164063948,2.0,0.015376,10.132861589502312,69.40875000000001,69.35,69.45,0.03769532464378329,0.009473309334314419,28.846999999999998,28.81,28.87,0.02076053949202783,0.0
204,72.066,71.83250000000001,71.32975,70.859,70.47675,70.21549999999999,70.0005,69.646,69.39525,69.40875000000001,29.1615,29.153,29.128499999999995,29.091499999999996,29.053500000000003,29.011000000000003,28.9695,28.933,28.889499999999998,28.846999999999998,0.075288675,0.077851325,0.08070235,0.081311,0.08092655,0.08127897499999999,0.08214384999999999,0.082368025,0.082207875,0.0815993,0.08089465,0.077147,0.086116,0.002662943517519665,-1.1953723058645904,0.033186364990745953,1.0,0.006406000000000009,5.0,69.41075000000001,69.28,69.45,0.04088933234964999,0.012709778186044473,28.815999999999995,28.77,28.85,0.019078784028338982,0.0
205,71.83250000000001,71.32975,70.859,70.47675,70.21549999999999,70.0005,69.646,69.39525,69.40875000000001,69.41075000000001,29.153,29.128499999999995,29.091499999999996,29.053500000000003,29.011000000000003,28.9695,28.933,28.889499999999998,28.846999999999998,28.815999999999995,0.077851325,0.08070235,0.081311,0.08092655,0.08127897499999999,0.08214384999999999,0.082368025,0.082207875,0.0815993,0.08089465,0.080894575,0.075865,0.086116,0.0026162425813320536,-1.103081268434518,-0.18050758212749474,2.0,0.012812000000000018,11.95836855029307,69.25825,68.95,69.42,0.14553156874025724,0.026650636207347728,28.792999999999996,28.77,28.83,0.016462077633153976,0.0
206,71.32975,70.859,70.47675,70.21549999999999,70.0005,69.646,69.39525,69.40875000000001,69.41075000000001,69.25825,29.128499999999995,29.091499999999996,29.053500000000003,29.011000000000003,28.9695,28.933,28.889499999999998,28.846999999999998,28.815999999999995,28.792999999999996,0.08070235,0.081311,0.08092655,0.08127897499999999,0.08214384999999999,0.082368025,0.082207875,0.0815993,0.08089465,0.080894575,0.08105467499999999,0.075865,0.084835,0.0024471076742503596,-1.0851354794385677,-0.2005375120293072,1.0,0.006406000000000009,5.333246618106136,69.02425000000001,68.88,69.28,0.1305926395322493,0.026650636207348137,28.769499999999994,28.73,28.79,0.020242282479996727,0.0
207,70.859,70.47675,70.21549999999999,70.0005,69.646,69.39525,69.40875000000001,69.41075000000001,69.25825,69.02425000000001,29.091499999999996,29.053500000000003,29.011000000000003,28.9695,28.933,28.889499999999998,28.846999999999998,28.815999999999995,28.792999999999996,28.769499999999994,0.081311,0.08092655,0.08127897499999999,0.08214384999999999,0.082368025,0.082207875,0.0815993,0.08089465,0.080894575,0.08105467499999999,0.081407075,0.077147,0.086116,0.002647542486793177,-1.0331887546184475,0.10531926544493732,1.0,0.008969000000000005,5.249902458056965,69.01825,68.88,69.32,0.12827485139340356,0.02796517981439192,28.744499999999995,28.71,28.79,0.020487801248547443,0.0
208,70.47675,70.21549999999999,70.0005,69.646,69.39525,69.40875000000001,69.41075000000001,69.25825,69.02425000000001,69.01825,29.053500000000003,29.011000000000003,28.9695,28.933,28.889499999999998,28.846999999999998,28.815999999999995,28.792999999999996,28.769499999999994,28.744499999999995,0.08092655,0.08127897499999999,0.08214384999999999,0.082368025,0.082207875,0.0815993,0.08089465,0.080894575,0.08105467499999999,0.081407075,0.07679425,0.060489,0.086116,0.006786200305583382,-0.24806291440772865,-0.7607809955457079,0.0,0.0,0.0,69.27324999999999,68.97,69.58,0.17681045642155954,0.031663292667757824,28.721000000000004,28.69,28.75,0.01786057109949137,0.0
209,70.21549999999999,70.0005,69.646,69.39525,69.40875000000001,69.41075000000001,69.25825,69.02425000000001,69.01825,69.27324999999999,29.011000000000003,28.9695,28.933,28.889499999999998,28.846999999999998,28.815999999999995,28.792999999999996,28.769499999999994,28.744499999999995,28.721000000000004,0.08127897499999999,0.08214384999999999,0.082368025,0.082207875,0.0815993,0.08089465,0.080894575,0.08105467499999999,0.081407075,0.07679425,0.068209375,0.059208,0.080991,0.006040546952418712,-0.7662852994036387,0.4925471948501686,0.0,0.0,0.0,69.579,69.32,69.92,0.1771976297809868,0.03105000103224767,28.7065,28.67,28.73,0.01475635456337339,0.0
210,70.0005,69.646,69.39525,69.40875000000001,69.41075000000001,69.25825,69.02425000000001,69.01825,69.27324999999999,69.579,28.9695,28.933,28.889499999999998,28.846999999999998,28.815999999999995,28.792999999999996,28.769499999999994,28.744499999999995,28.721000000000004,28.7065,0.08214384999999999,0.082368025,0.082207875,0.0815993,0.08089465,0.080894575,0.08105467499999999,0.081407075,0.07679425,0.068209375,0.068882175,0.059208,0.082272,0.006237593485822476,-0.6618923385064566,0.5680567965859127,0.0,0.0,0.0,69.84700000000001,69.58,70.02,0.13576081909004573,0.025520228276448752,28.685000000000002,28.65,28.73,0.023130067012440796,0.0
211,69.646,69.39525,69.40875000000001,69.41075000000001,69.25825,69.02425000000001,69.01825,69.27324999999999,69.579,69.84700000000001,28.933,28.889499999999998,28.846999999999998,28.815999999999995,28.792999999999996,28.769499999999994,28.744499999999995,28.721000000000004,28.7065,28.685000000000002,0.082368025,0.082207875,0.0815993,0.08089465,0.080894575,0.08105467499999999,0.081407075,0.07679425,0.068209375,0.068882175,0.07522472499999999,0.064333,0.082272,0.004929369351080824,-0.8832237013873865,-0.4465881500282881,3.0,0.03843899999999997,22.83344172736731,70.011,69.92,70.12,0.05830094338859107,0.011982893790305307,28.649,28.61,28.67,0.02188606862824044,0.0
212,69.39525,69.40875000000001,69.41075000000001,69.25825,69.02425000000001,69.01825,69.27324999999999,69.579,69.84700000000001,70.011,28.889499999999998,28.846999999999998,28.815999999999995,28.792999999999996,28.769499999999994,28.744499999999995,28.721000000000004,28.7065,28.685000000000002,28.649,0.082207875,0.0815993,0.08089465,0.080894575,0.08105467499999999,0.081407075,0.07679425,0.068209375,0.068882175,0.07522472499999999,0.077082575,0.069459,0.082272,0.003098348478524487,-0.10417375551639951,-0.44000958399884477,2.0,0.02049999999999999,10.999999999999979,70.15725,70.02,70.55,0.12499974999974935,0.036479709850397966,28.6245,28.61,28.67,0.016116761461286606,0.0
213,69.40875000000001,69.41075000000001,69.25825,69.02425000000001,69.01825,69.27324999999999,69.579,69.84700000000001,70.011,70.15725,28.846999999999998,28.815999999999995,28.792999999999996,28.769499999999994,28.744499999999995,28.721000000000004,28.7065,28.685000000000002,28.649,28.6245,0.0815993,0.08089465,0.080894575,0.08105467499999999,0.081407075,0.07679425,0.068209375,0.068882175,0.07522472499999999,0.077082575,0.07692235,0.069459,0.082272,0.0029481882025237122,0.22294320088869224,-0.3643641232402593,1.0,0.012812999999999991,5.499609984399372,70.62375,70.12,71.43,0.4214598883642421,0.07360671652742551,28.6135,28.61,28.63,0.007599342076785169,0.0
214,69.41075000000001,69.25825,69.02425000000001,69.01825,69.27324999999999,69.579,69.84700000000001,70.011,70.15725,70.62375,28.815999999999995,28.792999999999996,28.769499999999994,28.744499999999995,28.721000000000004,28.7065,28.685000000000002,28.649,28.6245,28.6135,0.08089465,0.080894575,0.08105467499999999,0.081407075,0.07679425,0.068209375,0.068882175,0.07522472499999999,0.077082575,0.07692235,0.07874827499999999,0.069459,0.088679,0.004179083499928542,-0.3722334198763466,0.2870580061422191,0.0,0.0,0.0,71.31500000000001,70.55,71.83,0.3812676225435361,0.07107237192666412,28.5995,28.57,28.61,0.013407087677791637,0.0
215,69.25825,69.02425000000001,69.01825,69.27324999999999,69.579,69.84700000000001,70.011,70.15725,70.62375,71.31500000000001,28.792999999999996,28.769499999999994,28.744499999999995,28.721000000000004,28.7065,28.685000000000002,28.649,28.6245,28.6135,28.5995,0.080894575,0.08105467499999999,0.081407075,0.07679425,0.068209375,0.068882175,0.07522472499999999,0.077082575,0.07692235,0.07874827499999999,0.0824963,0.073303,0.092523,0.005043683283077954,-0.76755667376381,-0.18466687120191494,3.0,0.034596,18.333246618106145,71.83399999999999,71.43,72.26999999999998,0.23679949324269794,0.04344167914778838,28.583499999999997,28.57,28.61,0.01215524578114296,0.0
216,69.02425000000001,69.01825,69.27324999999999,69.579,69.84700000000001,70.011,70.15725,70.62375,71.31500000000001,71.83399999999999,28.769499999999994,28.744499999999995,28.721000000000004,28.7065,28.685000000000002,28.649,28.6245,28.6135,28.5995,28.583499999999997,0.08105467499999999,0.081407075,0.07679425,0.068209375,0.068882175,0.07522472499999999,0.077082575,0.07692235,0.07874827499999999,0.0824963,0.08451442499999999,0.073303,0.092523,0.0041593425315036275,0.018408049838385843,-0.5782522123490432,3.0,0.026908,17.75009754194304,72.22374999999998,71.83,72.58,0.2247519465989126,0.038862017578304014,28.583499999999997,28.57,28.61,0.012951833846988342,0.0
217,69.01825,69.27324999999999,69.579,69.84700000000001,70.011,70.15725,70.62375,71.31500000000001,71.83399999999999,72.22374999999998,28.744499999999995,28.721000000000004,28.7065,28.685000000000002,28.649,28.6245,28.6135,28.5995,28.583499999999997,28.583499999999997,0.081407075,0.07679425,0.068209375,0.068882175,0.07522472499999999,0.077082575,0.07692235,0.07874827499999999,0.0824963,0.08451442499999999,0.085090975,0.077147,0.08996,0.0028679786565410496,0.37429677309255593,-0.518422199163991,1.0,0.011532,5.7500975419430365,72.53225,72.26999999999998,72.72,0.1375406758017447,0.02506402059138047,28.577999999999996,28.55,28.61,0.01833030277982297,0.0
218,69.27324999999999,69.579,69.84700000000001,70.011,70.15725,70.62375,71.31500000000001,71.83399999999999,72.22374999999998,72.53225,28.721000000000004,28.7065,28.685000000000002,28.649,28.6245,28.6135,28.5995,28.583499999999997,28.583499999999997,28.577999999999996,0.07679425,0.068209375,0.068882175,0.07522472499999999,0.077082575,0.07692235,0.07874827499999999,0.0824963,0.08451442499999999,0.085090975,0.08675664999999999,0.082272,0.110461,0.004447872882344998,17.35981877502717,3.654070760837264,0.0,0.0,0.0,72.69375,72.58,72.75,0.05256840781306,0.012709778186043326,28.570000000000004,28.55,28.59,0.015491933384829338,0.0
219,69.579,69.84700000000001,70.011,70.15725,70.62375,71.31500000000001,71.83399999999999,72.22374999999998,72.53225,72.69375,28.7065,28.685000000000002,28.649,28.6245,28.6135,28.5995,28.583499999999997,28.583499999999997,28.577999999999996,28.570000000000004,0.068209375,0.068882175,0.07522472499999999,0.077082575,0.07692235,0.07874827499999999,0.0824963,0.08451442499999999,0.085090975,0.08675664999999999,0.08714102500000001,0.082272,0.110461,0.0045138261624009185,15.066306827097844,3.2778816237482173,1.0,0.007688,6.166753381893859,72.68225,72.45,72.75,0.08153181894206017,0.021779783615980892,28.57099999999999,28.55,28.59,0.010908712114635481,0.0
220,69.84700000000001,70.011,70.15725,70.62375,71.31500000000001,71.83399999999999,72.22374999999998,72.53225,72.69375,72.68225,28.685000000000002,28.649,28.6245,28.6135,28.5995,28.583499999999997,28.583499999999997,28.577999999999996,28.570000000000004,28.57099999999999,0.068882175,0.07522472499999999,0.077082575,0.07692235,0.07874827499999999,0.0824963,0.08451442499999999,0.085090975,0.08675664999999999,0.08714102500000001,0.086404275,0.080991,0.091241,0.0027254492472572303,-0.994003685209786,-0.07693553797469349,1.0,0.008969000000000005,5.291598918809168,72.45925,72.09999999999998,72.73,0.1915905464786838,0.03293349942862762,28.5585,28.51,28.57,0.012559856687080203,0.0
221,70.011,70.15725,70.62375,71.31500000000001,71.83399999999999,72.22374999999998,72.53225,72.69375,72.68225,72.45925,28.649,28.6245,28.6135,28.5995,28.583499999999997,28.583499999999997,28.577999999999996,28.570000000000004,28.57099999999999,28.5585,0.07522472499999999,0.077082575,0.07692235,0.07874827499999999,0.0824963,0.08451442499999999,0.085090975,0.08675664999999999,0.08714102500000001,0.086404275,0.0864684,0.080991,0.091241,0.002792420981872182,-1.182476339518032,-0.020730985814614807,0.0,0.0,0.0,72.134,71.85,72.45,0.18241162243672424,0.03137858162210935,28.5345,28.49,28.55,0.019228884523029205,0.0
222,70.15725,70.62375,71.31500000000001,71.83399999999999,72.22374999999998,72.53225,72.69375,72.68225,72.45925,72.134,28.6245,28.6135,28.5995,28.583499999999997,28.583499999999997,28.577999999999996,28.570000000000004,28.57099999999999,28.5585,28.5345,0.077082575,0.07692235,0.07874827499999999,0.0824963,0.08451442499999999,0.085090975,0.08675664999999999,0.08714102500000001,0.086404275,0.0864684,0.086212125,0.079709,0.106617,0.004367699240947687,9.29767889318571,2.4428485491706904,0.0,0.0,0.0,71.88875,71.65,72.09999999999998,0.10647035972513481,0.026360420991928354,28.5065,28.45,28.55,0.022754120505966327,2.0
223,70.62375,71.31500000000001,71.83399999999999,72.22374999999998,72.53225,72.69375,72.68225,72.45925,72.134,71.88875,28.6135,28.5995,28.583499999999997,28.583499999999997,28.577999999999996,28.570000000000004,28.57099999999999,28.5585,28.5345,28.5065,0.07692235,0.07874827499999999,0.0824963,0.08451442499999999,0.085090975,0.08675664999999999,0.08714102500000001,0.086404275,0.0864684,0.086212125,0.08576360000000001,0.079709,0.106617,0.004566198987122658,8.395335592046994,2.2774292569229995,0.0,0.0,0.0,71.61075,71.2,71.85,0.2187965664721459,0.0385971966565394,28.470999999999997,28.43,28.51,0.026057628441591277,2.0
224,71.31500000000001,71.83399999999999,72.22374999999998,72.53225,72.69375,72.68225,72.45925,72.134,71.88875,71.61075,28.5995,28.583499999999997,28.583499999999997,28.577999999999996,28.570000000000004,28.57099999999999,28.5585,28.5345,28.5065,28.470999999999997,0.07874827499999999,0.0824963,0.08451442499999999,0.085090975,0.08675664999999999,0.08714102500000001,0.086404275,0.0864684,0.086212125,0.08576360000000001,0.08352129999999999,0.074584,0.092523,0.004087127782440867,-0.41305772254178397,-0.10664086315732389,0.0,0.0,0.0,71.2295,70.75,71.65,0.2345415741398531,0.04809179257233546,28.4375,28.41,28.47,0.01826882590644472,2.0
225,71.83399999999999,72.22374999999998,72.53225,72.69375,72.68225,72.45925,72.134,71.88875,71.61075,71.2295,28.583499999999997,28.583499999999997,28.577999999999996,28.570000000000004,28.57099999999999,28.5585,28.5345,28.5065,28.470999999999997,28.4375,0.0824963,0.08451442499999999,0.085090975,0.08675664999999999,0.08714102500000001,0.086404275,0.0864684,0.086212125,0.08576360000000001,0.08352129999999999,0.0827525,0.074584,0.088679,0.0033983873307791156,-0.46407258656558614,-0.46318801665248677,1.0,0.007688,5.166850942869466,70.72775000000001,70.07,71.2,0.35713084086928204,0.06014938667973898,28.436500000000002,28.41,28.47,0.016363068171953224,1.0
226,72.22374999999998,72.53225,72.69375,72.68225,72.45925,72.134,71.88875,71.61075,71.2295,70.72775000000001,28.583499999999997,28.577999999999996,28.570000000000004,28.57099999999999,28.5585,28.5345,28.5065,28.470999999999997,28.4375,28.436500000000002,0.08451442499999999,0.085090975,0.08675664999999999,0.08714102500000001,0.086404275,0.0864684,0.086212125,0.08576360000000001,0.08352129999999999,0.0827525,0.077018575,0.061771,0.088679,0.008092668870303231,-1.2677337699281075,-0.31845938580651745,0.0,0.0,0.0,70.1655,69.73,70.75,0.3011971945420486,0.05560852175977817,28.4715,28.43,28.51,0.026224988083887193,1.0
227,72.53225,72.69375,72.68225,72.45925,72.134,71.88875,71.61075,71.2295,70.72775000000001,70.1655,28.577999999999996,28.570000000000004,28.57099999999999,28.5585,28.5345,28.5065,28.470999999999997,28.4375,28.436500000000002,28.4715,0.085090975,0.08675664999999999,0.08714102500000001,0.086404275,0.0864684,0.086212125,0.08576360000000001,0.08352129999999999,0.0827525,0.077018575,0.0718292,0.061771,0.082272,0.005840650837877571,-1.1703529871495881,0.07341844427482966,0.0,0.0,0.0,69.71675,69.3,70.07,0.2323293728739412,0.04028742884668786,28.496500000000005,28.47,28.51,0.012155245781144536,1.0
228,72.69375,72.68225,72.45925,72.134,71.88875,71.61075,71.2295,70.72775000000001,70.1655,69.71675,28.570000000000004,28.57099999999999,28.5585,28.5345,28.5065,28.470999999999997,28.4375,28.436500000000002,28.4715,28.496500000000005,0.08675664999999999,0.08714102500000001,0.086404275,0.0864684,0.086212125,0.08576360000000001,0.08352129999999999,0.0827525,0.077018575,0.0718292,0.074776175,0.063052,0.082272,0.004933985756401714,-0.3037572609262713,-0.6397382910228636,1.0,0.011532,5.4583279199754156,69.31625,68.9,69.73,0.23778864039310418,0.042396177863527895,28.486,28.47,28.51,0.014966629547096585,2.0
229,72.68225,72.45925,72.134,71.88875,71.61075,71.2295,70.72775000000001,70.1655,69.71675,69.31625,28.57099999999999,28.5585,28.5345,28.5065,28.470999999999997,28.4375,28.436500000000002,28.4715,28.496500000000005,28.486,0.08714102500000001,0.086404275,0.0864684,0.086212125,0.08576360000000001,0.08352129999999999,0.0827525,0.077018575,0.0718292,0.074776175,0.07573712499999999,0.07074,0.095085,0.00426703687110564,8.025770875338287,2.2643400240570704,0.0,0.0,0.0,68.955,68.7,69.3,0.18524308354159832,0.032581259360841885,28.484,28.47,28.51,0.012806248474866146,2.0
230,72.45925,72.134,71.88875,71.61075,71.2295,70.72775000000001,70.1655,69.71675,69.31625,68.955,28.5585,28.5345,28.5065,28.470999999999997,28.4375,28.436500000000002,28.4715,28.496500000000005,28.486,28.484,0.086404275,0.0864684,0.086212125,0.08576360000000001,0.08352129999999999,0.0827525,0.077018575,0.0718292,0.074776175,0.07573712499999999,0.07468005,0.07074,0.095085,0.004175541335862932,11.51817769136069,2.81543808129902,0.0,0.0,0.0,68.67999999999999,68.38,68.9,0.1400357097314828,0.027735009811262243,28.4935,28.47,28.51,0.012559856687081603,2.0
231,72.134,71.88875,71.61075,71.2295,70.72775000000001,70.1655,69.71675,69.31625,68.955,68.67999999999999,28.5345,28.5065,28.470999999999997,28.4375,28.436500000000002,28.4715,28.496500000000005,28.486,28.484,28.4935,0.0864684,0.086212125,0.08576360000000001,0.08352129999999999,0.0827525,0.077018575,0.0718292,0.074776175,0.07573712499999999,0.07468005,0.074487875,0.069459,0.079709,0.002568893800719484,-0.9093238505608867,-0.045917186429321834,0.0,0.0,0.0,68.4195,68.2,68.7,0.16446808200985508,0.027268841992093354,28.488,28.47,28.51,0.016613247725837207,2.0
232,71.88875,71.61075,71.2295,70.72775000000001,70.1655,69.71675,69.31625,68.955,68.67999999999999,68.4195,28.5065,28.470999999999997,28.4375,28.436500000000002,28.4715,28.496500000000005,28.486,28.484,28.4935,28.488,0.086212125,0.08576360000000001,0.08352129999999999,0.0827525,0.077018575,0.0718292,0.074776175,0.07573712499999999,0.07468005,0.074487875,0.074968375,0.066896,0.079709,0.0028536981417758597,-0.012103823814011427,-0.5016062624902982,0.0,0.0,0.0,68.258,68.2,68.38,0.05095095681142515,0.016946370914725464,28.4865,28.47,28.51,0.014756354563374523,2.0
233,71.61075,71.2295,70.72775000000001,70.1655,69.71675,69.31625,68.955,68.67999999999999,68.4195,68.258,28.470999999999997,28.4375,28.436500000000002,28.4715,28.496500000000005,28.486,28.484,28.4935,28.488,28.4865,0.08576360000000001,0.08352129999999999,0.0827525,0.077018575,0.0718292,0.074776175,0.07573712499999999,0.07468005,0.074487875,0.074968375,0.07548092499999999,0.066896,0.079709,0.002924711236921518,0.25275141156889624,-0.776504933830822,1.0,0.010249999999999995,6.750048780487791,68.27325,68.2,68.32,0.04332363673561687,0.012299676877138545,28.488,28.45,28.51,0.016613247725836736,2.0
234,71.2295,70.72775000000001,70.1655,69.71675,69.31625,68.955,68.67999999999999,68.4195,68.258,68.27325,28.4375,28.436500000000002,28.4715,28.496500000000005,28.486,28.484,28.4935,28.488,28.4865,28.488,0.08352129999999999,0.0827525,0.077018575,0.0718292,0.074776175,0.07573712499999999,0.07468005,0.074487875,0.074968375,0.07548092499999999,0.07557702499999999,0.069459,0.079709,0.002570432935202744,-0.16603752011294137,-0.4331945711493346,1.0,0.008968999999999991,7.124951229028483,68.2995,68.25,68.52,0.051475722433006486,0.029699348175527614,28.4835,28.45,28.51,0.015740076238697456,2.0
235,70.72775000000001,70.1655,69.71675,69.31625,68.955,68.67999999999999,68.4195,68.258,68.27325,68.2995,28.436500000000002,28.4715,28.496500000000005,28.486,28.484,28.4935,28.488,28.4865,28.488,28.4835,0.0827525,0.077018575,0.0718292,0.074776175,0.07573712499999999,0.07468005,0.074487875,0.074968375,0.07548092499999999,0.07557702499999999,0.074263675,0.065615,0.079709,0.003238359356120778,0.5193586880333116,-0.8326513260467365,0.0,0.0,0.0,68.606,68.25,69.33,0.3640247244350289,0.06543738443772984,28.464999999999996,28.43,28.49,0.01936491673103667,2.0
236,70.1655,69.71675,69.31625,68.955,68.67999999999999,68.4195,68.258,68.27325,68.2995,68.606,28.4715,28.496500000000005,28.486,28.484,28.4935,28.488,28.4865,28.488,28.4835,28.464999999999996,0.077018575,0.0718292,0.074776175,0.07573712499999999,0.07468005,0.074487875,0.074968375,0.07548092499999999,0.07557702499999999,0.074263675,0.07320657500000001,0.065615,0.077147,0.0033826182971738,-0.7308244403346089,-0.546445271026159,0.0,0.0,0.0,69.00699999999999,68.52,69.33,0.2225106739012766,0.06835052941854103,28.4475,28.41,28.47,0.01624038176891137,2.0
237,69.71675,69.31625,68.955,68.67999999999999,68.4195,68.258,68.27325,68.2995,68.606,69.00699999999999,28.496500000000005,28.486,28.484,28.4935,28.488,28.4865,28.488,28.4835,28.464999999999996,28.4475,0.0718292,0.074776175,0.07573712499999999,0.07468005,0.074487875,0.074968375,0.07548092499999999,0.07557702499999999,0.074263675,0.07320657500000001,0.0725979,0.066896,0.077147,0.002686903541253387,-0.8333914578337756,-0.14934824984230796,2.0,0.01793800000000001,12.250048780487802,68.9155,68.67,69.33,0.21038001330924977,0.03987158875369166,28.4395,28.41,28.47,0.01843230859116637,2.0
238,69.31625,68.955,68.67999999999999,68.4195,68.258,68.27325,68.2995,68.606,69.00699999999999,68.9155,28.486,28.484,28.4935,28.488,28.4865,28.488,28.4835,28.464999999999996,28.4475,28.4395,0.074776175,0.07573712499999999,0.07468005,0.074487875,0.074968375,0.07548092499999999,0.07557702499999999,0.074263675,0.07320657500000001,0.0725979,0.072437825,0.065615,0.077147,0.002504068707998043,0.00467656353272039,-0.5604014725716979,0.0,0.0,0.0,68.68724999999999,68.53,68.88,0.07327985739614858,0.026262969933797516,28.436,28.41,28.45,0.012806248474865424,2.0
239,68.955,68.67999999999999,68.4195,68.258,68.27325,68.2995,68.606,69.00699999999999,68.9155,68.68724999999999,28.484,28.4935,28.488,28.4865,28.488,28.4835,28.464999999999996,28.4475,28.4395,28.436,0.07573712499999999,0.07468005,0.074487875,0.074968375,0.07548092499999999,0.07557702499999999,0.074263675,0.07320657500000001,0.0725979,0.072437825,0.072694125,0.065615,0.077147,0.002625724920736173,-0.24922105199674238,-0.2187572949311235,0.0,0.0,0.0,68.53225,68.28,68.67,0.12201408730142708,0.02526779647024139,28.451,28.43,28.47,0.015459624833739978,2.0
240,68.67999999999999,68.4195,68.258,68.27325,68.2995,68.606,69.00699999999999,68.9155,68.68724999999999,68.53225,28.4935,28.488,28.4865,28.488,28.4835,28.464999999999996,28.4475,28.4395,28.436,28.451,0.07468005,0.074487875,0.074968375,0.07548092499999999,0.07557702499999999,0.074263675,0.07320657500000001,0.0725979,0.072437825,0.072694125,0.0725659,0.066896,0.077147,0.0026397917417857013,-0.8041706155834358,0.09008350278343173,0.0,0.0,0.0,68.32125,68.18,68.53,0.12110300367868516,0.020693117894728233,28.464499999999997,28.45,28.49,0.012639224659764269,2.0
